id,Machine_failure_pred,Probability
189100,0,0.002404964558970537
189101,0,7.296272823780206e-05
189102,0,0.00156305992378114
189103,0,0.0014109887124266827
189104,0,0.001734783296782537
189105,0,0.0007666761763922594
189106,0,0.004141582475931993
189107,0,0.002242177101770555
189108,0,0.002024619343389056
189109,0,0.0007544916083672276
189110,0,0.01139558548127844
189111,0,0.0008169939281593862
189112,0,0.0006594861098728203
189113,0,0.0051096572823709566
189114,1,0.9927478806617546
189115,0,0.0005845330996894265
189116,0,0.0012411730839928668
189117,0,0.0010658495640177216
189118,0,0.0008065714344834902
189119,0,0.001245086869340664
189120,0,0.0008626744340846336
189121,0,0.0007985524333398951
189122,0,0.005443266703595189
189123,0,0.0005913353990113776
189124,0,0.0011057102648904965
189125,0,0.002970845104789028
189126,0,0.0011442697101620766
189127,0,0.007500859646794475
189128,0,0.003682684051633424
189129,0,0.002451941947285912
189130,0,0.0021349079284366736
189131,0,0.001621371643905451
189132,0,0.001452554226113459
189133,0,0.006420836505913104
189134,0,0.0015739380147592288
189135,0,0.0009680576438578487
189136,0,0.0017884210933046644
189137,0,0.0023969202415551898
189138,0,0.000998402293266247
189139,0,0.011719801619340687
189140,0,0.0011367784485125788
189141,0,0.0026258598060809064
189142,0,0.0031937270897986337
189143,0,0.016118026212657982
189144,0,0.0012868244102473942
189145,0,0.003962124882214437
189146,0,0.0025748245713562348
189147,0,0.006276053617842203
189148,0,0.003172697358002514
189149,0,0.0029412070463945366
189150,0,0.004193670597878162
189151,0,0.0009010407173745174
189152,0,0.005081942970412511
189153,0,0.0171199601214172
189154,0,0.0022281048026704152
189155,0,0.0026707361073935454
189156,0,0.01211987563192544
189157,0,0.007968053110193085
189158,0,0.0025916894045907237
189159,0,0.0008888944039597745
189160,0,0.016795992845165694
189161,0,0.0007821869577599289
189162,0,0.006303465180122106
189163,0,0.002327368113197415
189164,0,0.0016291062576863514
189165,0,0.0008189024918750415
189166,0,0.0012228651379626294
189167,0,0.004896107473719043
189168,0,0.0062327645163419605
189169,0,0.003108801723751434
189170,0,0.007981602846870214
189171,0,0.004660174937208776
189172,0,0.004259865956348104
189173,0,0.01412256640393113
189174,0,0.001580479661846138
189175,0,0.003999297501847237
189176,0,0.0032219287928269306
189177,0,0.001474094057597386
189178,0,0.005586747830912049
189179,0,0.0003274751080101945
189180,0,0.00043779145231443415
189181,0,0.01479423190744347
189182,0,0.0013619424159119734
189183,0,0.0007286655252830166
189184,0,0.013157825018781814
189185,0,0.0004564475158147579
189186,0,0.00439891951884733
189187,0,0.002631803150172053
189188,0,0.006810170649704263
189189,0,0.023976818429019373
189190,0,0.0017567153313037028
189191,0,0.0010460254573272081
189192,0,0.001490152932717525
189193,0,0.0016012400983777526
189194,0,0.004727163890604166
189195,0,0.01582419886430412
189196,0,0.008238276906742063
189197,0,0.0031861222105546046
189198,0,0.0049663492503745615
189199,0,0.006742324471626769
189200,0,0.002298275519723112
189201,0,0.0005961903027076633
189202,0,0.0011647343194047073
189203,0,0.0022111626245701972
189204,0,0.011010870319588624
189205,0,0.0019028676749156194
189206,0,0.0029455749756788713
189207,0,0.005860654389658963
189208,0,0.001002947036226838
189209,0,0.016866325735237542
189210,0,0.004087076139108161
189211,0,0.00308647551058305
189212,0,0.0010805647099587834
189213,0,0.006369193241016506
189214,0,0.0028357236804362907
189215,0,0.017709107988691165
189216,0,0.0024912252214118065
189217,0,0.004480437472735108
189218,0,0.0013378505843366997
189219,0,0.0010233370978154598
189220,0,0.00890018810419508
189221,0,0.024175882764093926
189222,0,0.0021794566548482873
189223,0,0.0012757288178724478
189224,0,0.0014404002368013182
189225,0,0.006063348607973453
189226,0,0.0011714556613587265
189227,0,0.0015148335952881765
189228,0,0.0037902962640510105
189229,0,0.0017077186154557274
189230,0,0.008878470858280708
189231,0,0.0011236020895644993
189232,0,0.0014602562461314146
189233,0,0.0010734429051652053
189234,0,0.0004897625942212869
189235,0,0.001166913228025539
189236,0,0.0021831506420765326
189237,0,0.0011541228778331088
189238,0,0.005200269271657307
189239,0,0.013364746424467094
189240,0,0.0010133318879886378
189241,0,0.000995157443165626
189242,0,0.004122307862974037
189243,0,0.0023362309732555663
189244,0,0.0008558526787869348
189245,0,0.0008589646068118603
189246,0,0.0026248587663204688
189247,0,0.0015390320410901095
189248,0,0.0031483325838761967
189249,0,0.003323179049816319
189250,1,0.9917091108686769
189251,0,0.0019375307613838527
189252,0,0.0037384668796603
189253,0,0.0008913612763549734
189254,0,0.0047944875575560405
189255,0,0.0005559993901668937
189256,0,0.019347899358798243
189257,0,0.0011892020983940226
189258,0,0.00010819098154369064
189259,0,0.0010383514919892957
189260,1,0.9867647995552992
189261,0,0.0009820003479384864
189262,0,0.001297414793127821
189263,0,0.0019659702630291523
189264,0,0.007931215166061038
189265,0,0.0006386121202668157
189266,0,0.001300352161309446
189267,0,0.0016916692623259058
189268,0,0.00713631704541486
189269,0,0.003924285034141919
189270,0,0.008864693201746753
189271,0,0.0008519740646906485
189272,0,0.002120641639551424
189273,0,0.0017234801365217257
189274,0,0.0024838652707058306
189275,0,0.0019075365965282335
189276,0,0.0004917115449374451
189277,0,0.006347395885490529
189278,0,0.000668119057063449
189279,0,0.001327626449700001
189280,0,0.00178398249684223
189281,0,0.0024545018085077364
189282,0,0.0022900998206635426
189283,0,0.0015666335196992973
189284,0,0.0022621820617013447
189285,0,0.00042754780802277154
189286,0,0.007406322548576251
189287,0,0.0030640493130035464
189288,0,0.0012937770463813773
189289,0,0.0009660898730032173
189290,0,0.005964314633079773
189291,0,0.0005636462728660032
189292,0,0.0033253029987656032
189293,0,0.0012724469762310834
189294,0,0.0008583813375191409
189295,0,0.002531634825997427
189296,0,0.0008516376232294207
189297,0,0.0012954093101430165
189298,0,0.0014200402199259974
189299,0,0.010245636325983144
189300,1,0.9997815310095031
189301,0,0.0019610034616256945
189302,0,0.0001554129754144866
189303,0,0.0008891310702552362
189304,0,0.00043491891905654784
189305,0,0.0017524155133226025
189306,0,0.002093045105209872
189307,0,0.0023392155067734235
189308,0,0.0007887040200629848
189309,0,0.000432465671551299
189310,0,0.0015852392650706987
189311,0,0.01037013077810409
189312,0,0.003297694905572731
189313,0,0.002465459982610927
189314,0,0.0048392084087548965
189315,0,0.0024889362321727873
189316,0,0.0006515578492988958
189317,0,0.0008460359904411667
189318,0,0.000658380226610047
189319,0,0.0005255233135498554
189320,0,0.0007734354284578189
189321,0,0.0011427638290445257
189322,0,0.0009614095562010367
189323,0,0.0027822216791392775
189324,0,0.005285821286755245
189325,0,0.0011179207235416852
189326,0,0.0024182005530165493
189327,0,0.010760203095920589
189328,0,0.0007630132669363538
189329,0,0.001583609425316612
189330,0,0.007096484014443333
189331,0,0.0015766508089581552
189332,0,0.006235440611756481
189333,0,0.0030480719976415335
189334,0,0.0008610234266903859
189335,0,0.0052905852083033125
189336,0,0.0002113119855064463
189337,0,0.0031138635420746726
189338,0,0.0004875196594559104
189339,0,0.00030636808812620816
189340,0,0.004717547664292712
189341,0,0.001251459179940631
189342,0,0.002032680862092281
189343,0,0.004610135022250213
189344,0,0.0008471582077572752
189345,0,0.005540757471183111
189346,0,0.0005357002448345387
189347,0,0.0010996918175594575
189348,0,0.002403771980224191
189349,1,0.9999672859187179
189350,0,0.0007473249782440773
189351,0,0.003562118764351295
189352,0,0.003129618706121952
189353,0,0.002711883453171697
189354,0,0.010283261374640853
189355,0,0.0007650635957348699
189356,0,0.0013639642287807255
189357,0,0.002522440080853312
189358,0,0.00134022441982811
189359,0,0.0029128988560956984
189360,0,0.0017981491943125116
189361,0,0.004430384718928538
189362,0,0.0013228995040206108
189363,0,0.0016063252490719165
189364,0,0.002584293119694787
189365,0,0.011234655061175707
189366,0,0.0011308802948703574
189367,0,0.001058333013073142
189368,0,0.0057437364420415155
189369,0,0.0029730432006023727
189370,0,0.005918227383829334
189371,0,0.0021121425144493577
189372,0,0.0028915932175857043
189373,0,0.0045325242019609415
189374,0,0.004198431363943994
189375,0,0.0009894956984749968
189376,0,0.006320445592922605
189377,0,0.0009212827019625114
189378,0,0.004538401863660922
189379,0,0.0007807136304786649
189380,0,0.002259420710535823
189381,0,0.0008916062950803715
189382,0,0.004111743173570594
189383,0,0.00171500811658923
189384,0,0.0020314300936093714
189385,0,0.013690846315359181
189386,0,0.011024319440235592
189387,0,0.008146146014434322
189388,0,0.00379654497179408
189389,0,0.005218779312693569
189390,0,0.002630872986716615
189391,0,0.0029740501390688842
189392,0,0.004344833862415755
189393,0,0.001764045534459509
189394,0,0.0006297248181874992
189395,0,0.0008888113319287004
189396,0,0.0030400259225101004
189397,0,0.0006912101629650239
189398,0,0.001286451630510549
189399,0,0.0010548924118600443
189400,0,0.0010595542373752766
189401,0,0.0010344669891035395
189402,0,0.009494050179393192
189403,0,0.021096356434558265
189404,0,0.005143017789224033
189405,0,0.002735131344846544
189406,0,0.000944394120110995
189407,0,0.002136425454562431
189408,0,0.0075606351318983885
189409,0,0.0010105795750113681
189410,0,0.0003064800727214571
189411,0,0.0037560740522073286
189412,0,0.0014182894953444763
189413,0,0.001473326509368653
189414,0,0.002649828558655098
189415,0,0.000738709410719103
189416,0,0.0014072751687091085
189417,0,0.003652470549687911
189418,0,0.0009899497188308646
189419,0,0.0020808133004988428
189420,0,0.0052441222460444924
189421,0,0.00920666310827567
189422,0,0.0044392226702327856
189423,0,0.005451180049630312
189424,0,0.0023144240657622067
189425,0,0.002512258775882896
189426,0,0.001045957210231601
189427,0,0.006796753521992248
189428,0,0.0023657672609429426
189429,0,0.0008683374587493262
189430,0,0.018518744127072443
189431,0,0.0048114650020618455
189432,0,0.002482811697212984
189433,0,0.0036232487607359815
189434,0,0.0031888610891404458
189435,0,0.000875679709858228
189436,0,0.0015309579865559328
189437,0,0.0010264419637306208
189438,0,0.001683694966980179
189439,0,0.0022641655364791457
189440,0,0.00042905297701007795
189441,0,0.001255967375148371
189442,0,0.0024661712019310726
189443,0,0.0007510264254671771
189444,0,0.0037471137561101825
189445,0,0.0020741699682824796
189446,0,0.0009577999043170734
189447,0,0.012057726671134876
189448,0,0.0033888379386247877
189449,0,0.0005687681661519105
189450,0,0.003049032637638802
189451,0,0.0012588119508874045
189452,0,0.0046491807590914504
189453,0,0.000430277692944322
189454,0,0.0004632783798278973
189455,0,0.003080145592646449
189456,0,0.0011555966806450224
189457,0,0.001092680459680276
189458,0,0.005902692543493539
189459,0,0.0016136238191988886
189460,0,0.001393115720687626
189461,0,0.0012411109974923324
189462,0,0.002239606003575419
189463,0,0.0003067325992361559
189464,0,0.0027322795998262644
189465,0,0.0036985034339195215
189466,0,0.004233760676760302
189467,0,0.002323755730053694
189468,0,0.0007704731309438313
189469,0,0.0035379323991526
189470,0,0.0012871427677771915
189471,0,0.0017276035271511967
189472,0,0.003443579109709177
189473,0,0.012538937602433176
189474,0,0.006028294656312258
189475,0,0.00384194964015656
189476,0,0.003222269744174959
189477,0,0.004361666312451626
189478,0,0.001224405425100921
189479,0,0.004320990419834085
189480,0,0.0024645803002679217
189481,0,0.0025542049691755424
189482,0,0.005415398554694735
189483,0,0.0022583422188084657
189484,0,0.0034764870930009484
189485,0,0.0022860120949227615
189486,0,0.0004150468611612976
189487,0,0.001485481638782686
189488,0,0.007860680432052415
189489,0,0.004453533409081319
189490,0,0.05291924066021778
189491,0,0.0012275028629510228
189492,0,0.005449488069037737
189493,0,0.0027781406344056588
189494,0,0.0022070820749218708
189495,0,0.0005916829549751088
189496,0,0.0016698287758364111
189497,0,0.00787041194805949
189498,0,0.002310207565966183
189499,0,0.0032369698542492682
189500,0,0.00417976234379894
189501,0,0.0009878412243520412
189502,0,0.0011138375458158455
189503,0,0.00783051603182458
189504,0,0.00503292798656554
189505,0,0.0007965552811456051
189506,0,0.00038801003352276415
189507,0,0.0028102512593508704
189508,0,0.0028202936788580286
189509,0,0.001955901567958332
189510,0,0.006190693479846937
189511,0,0.0025074228968428223
189512,0,0.0004806790052057042
189513,0,0.0011945257792707038
189514,0,0.0017602427595228088
189515,0,0.002891559556416339
189516,0,0.004520462256040327
189517,0,0.000932460017825955
189518,0,0.02814195216308902
189519,0,0.01560389807979265
189520,0,0.0019744283571270995
189521,0,0.0019071841709436266
189522,0,0.003686695893819731
189523,0,0.0005257261559624302
189524,0,0.0027177928401366123
189525,0,0.002018671941116489
189526,0,0.0012173780105810771
189527,0,0.0055212183356821605
189528,0,0.003091950999108846
189529,1,0.9940092319373298
189530,0,0.0009454805597808565
189531,0,0.0026411466487911463
189532,0,0.0008082331832707532
189533,0,0.00222584058540443
189534,0,0.003800376684265563
189535,0,0.005478413918217442
189536,0,0.005668403268122734
189537,0,0.0042803418668820835
189538,0,0.005769314117077194
189539,0,0.011177923216971896
189540,0,0.0030765175281012858
189541,0,0.0006115049761906578
189542,0,0.0012705419175563174
189543,0,0.0011934516598710947
189544,0,0.001761533666435886
189545,0,0.003768381382337243
189546,0,0.0012939027974285889
189547,0,0.0018132965762559352
189548,0,0.002976051311218149
189549,0,0.008879649699917527
189550,0,0.005059321105895713
189551,0,0.0012128859164924869
189552,0,0.0008697944695341496
189553,0,0.003726121168499999
189554,0,0.00175032870858392
189555,1,0.9890340584085255
189556,0,0.004787988762082367
189557,0,0.0031793165063847676
189558,0,0.0028241400805901836
189559,0,0.0009872803440675003
189560,0,0.01075917591215986
189561,0,0.0035018237369360116
189562,0,0.0004624239045807102
189563,0,0.0013243108637424807
189564,0,0.011314961879808284
189565,0,0.002575091245307935
189566,0,0.000703624682900813
189567,0,0.0030463037465509554
189568,0,0.00127315457321786
189569,0,0.005836319769485937
189570,0,0.0020213071463090725
189571,0,0.0006695290513444955
189572,0,0.0007831238164946248
189573,0,0.006496146369705565
189574,0,0.0019579686374482214
189575,0,0.003160148265064108
189576,0,0.00530535601413078
189577,0,0.005528338612115144
189578,0,0.002996442542256407
189579,0,0.003633845208439454
189580,0,0.0013889700733594901
189581,0,0.002899665286920042
189582,0,0.0037899577180573875
189583,0,0.002467831129831593
189584,0,0.0008855270720204384
189585,0,0.00183669151134091
189586,0,0.009727493113212152
189587,0,0.001721384400576055
189588,0,0.0016084414937482857
189589,0,0.0017973791700333247
189590,0,0.006576356914562717
189591,0,0.005762933766661173
189592,0,0.008271780813624787
189593,0,0.00043017479975294694
189594,0,0.0022470219256940454
189595,0,0.006472037108165012
189596,0,0.004791676666415026
189597,0,0.0018890966451943064
189598,0,0.0009787784994528684
189599,0,0.002074237445793653
189600,0,0.011881200696208006
189601,1,0.9961317810350313
189602,0,0.0004540241095499398
189603,0,0.005329620294623679
189604,0,0.0013500725189616318
189605,0,0.005267397547928108
189606,0,0.002023688740529014
189607,0,0.0019517352558571957
189608,0,0.027332728380841085
189609,0,0.002743234784489001
189610,0,0.007346558488087624
189611,0,0.012245691569639902
189612,0,0.0005261811739966927
189613,0,0.0025635940182477703
189614,0,0.0016780740980585726
189615,0,0.0018789254711887148
